TITLE="Graphics"
VARIABLES= "t, s", "Ts, K", "Ts+1, K", "q, W", "dM, kg/s", "rho, kg/m^3", "u_r, m/s", "p, m/(cell size) ", "inter, m" 
0.2663 366.305 377.187 10660.7 -1.31832e-10 0.57396 -0.000930319 1.87533 0.000496883
0.2664 366.306 377.194 10666.6 -1.31893e-10 0.57395 -0.000930773 1.87522 0.000496881
0.2665 366.306 377.2 10672.5 -1.31954e-10 0.57394 -0.000931228 1.87511 0.000496878
0.2666 366.307 377.207 10678.4 -1.32014e-10 0.57393 -0.000931683 1.875 0.000496875
0.2667 366.308 377.213 10684.3 -1.32075e-10 0.57392 -0.000932138 1.87489 0.000496872
0.2668 366.309 377.22 10690.2 -1.32136e-10 0.57391 -0.000932594 1.87478 0.00049687
0.2669 366.309 377.226 10696.1 -1.32197e-10 0.5739 -0.000933051 1.87467 0.000496867
0.267 366.31 377.233 10702 -1.32258e-10 0.57389 -0.000933508 1.87456 0.000496864
0.2671 366.311 377.24 10708 -1.32319e-10 0.57388 -0.000933965 1.87445 0.000496861
0.2672 366.312 377.246 10713.9 -1.3238e-10 0.57387 -0.000934424 1.87434 0.000496858
0.2673 366.312 377.253 10719.9 -1.32441e-10 0.57386 -0.000934882 1.87423 0.000496856
0.2674 366.313 377.259 10725.8 -1.32503e-10 0.57385 -0.000935342 1.87412 0.000496853
0.2675 366.314 377.266 10731.8 -1.32564e-10 0.57384 -0.000935802 1.87401 0.00049685
0.2676 366.315 377.272 10737.8 -1.32625e-10 0.57383 -0.000936262 1.8739 0.000496847
0.2677 366.315 377.279 10743.8 -1.32687e-10 0.57382 -0.000936723 1.87378 0.000496845
0.2678 366.316 377.286 10749.8 -1.32748e-10 0.57381 -0.000937185 1.87367 0.000496842
0.2679 366.317 377.292 10755.8 -1.3281e-10 0.5738 -0.000937647 1.87356 0.000496839
0.268 366.318 377.299 10761.8 -1.32872e-10 0.57379 -0.000938109 1.87345 0.000496836
0.2681 366.318 377.306 10767.8 -1.32934e-10 0.57378 -0.000938573 1.87334 0.000496834
0.2682 366.319 377.312 10773.8 -1.32995e-10 0.57377 -0.000939036 1.87323 0.000496831
0.2683 366.32 377.319 10779.8 -1.33057e-10 0.57376 -0.000939501 1.87312 0.000496828
0.2684 366.321 377.326 10785.9 -1.33119e-10 0.573749 -0.000939965 1.87301 0.000496825
0.2685 366.321 377.332 10791.9 -1.33181e-10 0.573739 -0.000940431 1.8729 0.000496822
0.2686 366.322 377.339 10798 -1.33244e-10 0.573729 -0.000940897 1.87278 0.00049682
0.2687 366.323 377.346 10804.1 -1.33306e-10 0.573719 -0.000941363 1.87267 0.000496817
0.2688 366.324 377.352 10810.1 -1.33368e-10 0.573709 -0.000941831 1.87256 0.000496814
0.2689 366.324 377.359 10816.2 -1.3343e-10 0.573699 -0.000942298 1.87245 0.000496811
0.269 366.325 377.366 10822.3 -1.33493e-10 0.573688 -0.000942766 1.87234 0.000496808
0.2691 366.326 377.372 10828.4 -1.33555e-10 0.573678 -0.000943235 1.87223 0.000496806
0.2692 366.327 377.379 10834.5 -1.33618e-10 0.573668 -0.000943705 1.87211 0.000496803
0.2693 366.327 377.386 10840.6 -1.33681e-10 0.573658 -0.000944174 1.872 0.0004968
0.2694 366.328 377.393 10846.8 -1.33743e-10 0.573647 -0.000944645 1.87189 0.000496797
0.2695 366.329 377.399 10852.9 -1.33806e-10 0.573637 -0.000945116 1.87178 0.000496794
0.2696 366.33 377.406 10859 -1.33869e-10 0.573627 -0.000945587 1.87167 0.000496792
0.2697 366.33 377.413 10865.2 -1.33932e-10 0.573617 -0.00094606 1.87156 0.000496789
0.2698 366.331 377.42 10871.3 -1.33995e-10 0.573606 -0.000946532 1.87144 0.000496786
0.2699 366.332 377.427 10877.5 -1.34058e-10 0.573596 -0.000947006 1.87133 0.000496783
0.27 366.333 377.433 10883.7 -1.34121e-10 0.573586 -0.000947479 1.87122 0.00049678
0.2701 366.333 377.44 10889.9 -1.34184e-10 0.573575 -0.000947954 1.87111 0.000496778
0.2702 366.334 377.447 10896.1 -1.34248e-10 0.573565 -0.000948429 1.87099 0.000496775
0.2703 366.335 377.454 10902.3 -1.34311e-10 0.573555 -0.000948904 1.87088 0.000496772
0.2704 366.336 377.461 10908.5 -1.34374e-10 0.573544 -0.00094938 1.87077 0.000496769
0.2705 366.336 377.467 10914.7 -1.34438e-10 0.573534 -0.000949857 1.87066 0.000496766
0.2706 366.337 377.474 10920.9 -1.34502e-10 0.573523 -0.000950334 1.87055 0.000496764
0.2707 366.338 377.481 10927.2 -1.34565e-10 0.573513 -0.000950812 1.87043 0.000496761
0.2708 366.339 377.488 10933.4 -1.34629e-10 0.573503 -0.00095129 1.87032 0.000496758
0.2709 366.339 377.495 10939.7 -1.34693e-10 0.573492 -0.000951769 1.87021 0.000496755
0.271 366.34 377.502 10945.9 -1.34757e-10 0.573482 -0.000952249 1.8701 0.000496752
0.2711 366.341 377.509 10952.2 -1.34821e-10 0.573471 -0.000952729 1.86998 0.00049675
0.2712 366.342 377.516 10958.5 -1.34885e-10 0.573461 -0.00095321 1.86987 0.000496747
0.2713 366.342 377.522 10964.7 -1.34949e-10 0.57345 -0.000953691 1.86976 0.000496744
0.2714 366.343 377.529 10971 -1.35013e-10 0.57344 -0.000954173 1.86964 0.000496741
0.2715 366.344 377.536 10977.4 -1.35077e-10 0.573429 -0.000954655 1.86953 0.000496738
0.2716 366.345 377.543 10983.7 -1.35141e-10 0.573419 -0.000955138 1.86942 0.000496735
0.2717 366.346 377.55 10990 -1.35206e-10 0.573408 -0.000955621 1.86931 0.000496733
0.2718 366.346 377.557 10996.3 -1.3527e-10 0.573398 -0.000956106 1.86919 0.00049673
0.2719 366.347 377.564 11002.7 -1.35335e-10 0.573387 -0.00095659 1.86908 0.000496727
0.272 366.348 377.571 11009 -1.35399e-10 0.573377 -0.000957075 1.86897 0.000496724
0.2721 366.349 377.578 11015.4 -1.35464e-10 0.573366 -0.000957561 1.86885 0.000496721
0.2722 366.349 377.585 11021.7 -1.35529e-10 0.573355 -0.000958048 1.86874 0.000496718
0.2723 366.35 377.592 11028.1 -1.35594e-10 0.573345 -0.000958535 1.86863 0.000496716
0.2724 366.351 377.599 11034.5 -1.35659e-10 0.573334 -0.000959022 1.86851 0.000496713
0.2725 366.352 377.606 11040.9 -1.35724e-10 0.573323 -0.00095951 1.8684 0.00049671
0.2726 366.352 377.613 11047.3 -1.35789e-10 0.573313 -0.000959999 1.86829 0.000496707
0.2727 366.353 377.62 11053.7 -1.35854e-10 0.573302 -0.000960488 1.86817 0.000496704
0.2728 366.354 377.627 11060.1 -1.35919e-10 0.573292 -0.000960978 1.86806 0.000496701
0.2729 366.355 377.634 11066.5 -1.35984e-10 0.573281 -0.000961469 1.86794 0.000496699
0.273 366.355 377.641 11073 -1.3605e-10 0.57327 -0.00096196 1.86783 0.000496696
0.2731 366.356 377.648 11079.4 -1.36115e-10 0.573259 -0.000962451 1.86772 0.000496693
0.2732 366.357 377.655 11085.9 -1.3618e-10 0.573249 -0.000962944 1.8676 0.00049669
0.2733 366.358 377.662 11092.3 -1.36246e-10 0.573238 -0.000963436 1.86749 0.000496687
0.2734 366.358 377.669 11098.8 -1.36312e-10 0.573227 -0.00096393 1.86737 0.000496684
0.2735 366.359 377.676 11105.3 -1.36377e-10 0.573216 -0.000964424 1.86726 0.000496682
0.2736 366.36 377.683 11111.8 -1.36443e-10 0.573206 -0.000964918 1.86715 0.000496679
0.2737 366.361 377.691 11118.3 -1.36509e-10 0.573195 -0.000965413 1.86703 0.000496676
0.2738 366.361 377.698 11124.8 -1.36575e-10 0.573184 -0.000965909 1.86692 0.000496673
0.2739 366.362 377.705 11131.3 -1.36641e-10 0.573173 -0.000966405 1.8668 0.00049667
0.274 366.363 377.712 11137.8 -1.36707e-10 0.573162 -0.000966902 1.86669 0.000496667
0.2741 366.364 377.719 11144.4 -1.36773e-10 0.573152 -0.0009674 1.86658 0.000496664
0.2742 366.364 377.726 11150.9 -1.3684e-10 0.573141 -0.000967898 1.86646 0.000496662
0.2743 366.365 377.733 11157.5 -1.36906e-10 0.57313 -0.000968397 1.86635 0.000496659
0.2744 366.366 377.741 11164 -1.36972e-10 0.573119 -0.000968896 1.86623 0.000496656
0.2745 366.367 377.748 11170.6 -1.37039e-10 0.573108 -0.000969396 1.86612 0.000496653
0.2746 366.367 377.755 11177.2 -1.37105e-10 0.573097 -0.000969896 1.866 0.00049665
0.2747 366.368 377.762 11183.8 -1.37172e-10 0.573086 -0.000970397 1.86589 0.000496647
0.2748 366.369 377.769 11190.4 -1.37239e-10 0.573075 -0.000970899 1.86577 0.000496644
0.2749 366.37 377.777 11197 -1.37306e-10 0.573064 -0.000971401 1.86566 0.000496641
0.275 366.37 377.784 11203.6 -1.37372e-10 0.573054 -0.000971904 1.86554 0.000496639
0.2751 366.371 377.791 11210.2 -1.37439e-10 0.573043 -0.000972407 1.86543 0.000496636
0.2752 366.372 377.798 11216.8 -1.37506e-10 0.573032 -0.000972911 1.86531 0.000496633
0.2753 366.373 377.805 11223.5 -1.37573e-10 0.573021 -0.000973416 1.8652 0.00049663
0.2754 366.374 377.813 11230.1 -1.37641e-10 0.57301 -0.000973921 1.86508 0.000496627
0.2755 366.374 377.82 11236.8 -1.37708e-10 0.572999 -0.000974427 1.86497 0.000496624
0.2756 366.375 377.827 11243.5 -1.37775e-10 0.572988 -0.000974933 1.86485 0.000496621
0.2757 366.376 377.835 11250.2 -1.37843e-10 0.572977 -0.00097544 1.86474 0.000496618
0.2758 366.377 377.842 11256.8 -1.3791e-10 0.572965 -0.000975948 1.86462 0.000496616
0.2759 366.377 377.849 11263.5 -1.37978e-10 0.572954 -0.000976456 1.86451 0.000496613
0.276 366.378 377.856 11270.3 -1.38045e-10 0.572943 -0.000976965 1.86439 0.00049661
0.2761 366.379 377.864 11277 -1.38113e-10 0.572932 -0.000977474 1.86428 0.000496607
0.2762 366.38 377.871 11283.7 -1.38181e-10 0.572921 -0.000977984 1.86416 0.000496604
0.2763 366.38 377.878 11290.4 -1.38249e-10 0.57291 -0.000978495 1.86404 0.000496601
0.2764 366.381 377.886 11297.2 -1.38316e-10 0.572899 -0.000979006 1.86393 0.000496598
0.2765 366.382 377.893 11303.9 -1.38384e-10 0.572888 -0.000979518 1.86381 0.000496595
0.2766 366.383 377.9 11310.7 -1.38453e-10 0.572877 -0.000980031 1.8637 0.000496592
0.2767 366.383 377.908 11317.5 -1.38521e-10 0.572865 -0.000980544 1.86358 0.00049659
0.2768 366.384 377.915 11324.3 -1.38589e-10 0.572854 -0.000981057 1.86347 0.000496587
0.2769 366.385 377.923 11331.1 -1.38657e-10 0.572843 -0.000981572 1.86335 0.000496584
0.277 366.386 377.93 11337.9 -1.38726e-10 0.572832 -0.000982087 1.86323 0.000496581
0.2771 366.386 377.937 11344.7 -1.38794e-10 0.572821 -0.000982602 1.86312 0.000496578
0.2772 366.387 377.945 11351.5 -1.38863e-10 0.572809 -0.000983118 1.863 0.000496575
0.2773 366.388 377.952 11358.3 -1.38931e-10 0.572798 -0.000983635 1.86289 0.000496572
0.2774 366.389 377.96 11365.2 -1.39e-10 0.572787 -0.000984152 1.86277 0.000496569
0.2775 366.39 377.967 11372 -1.39069e-10 0.572776 -0.00098467 1.86265 0.000496566
0.2776 366.39 377.975 11378.9 -1.39138e-10 0.572764 -0.000985189 1.86254 0.000496563
0.2777 366.391 377.982 11385.7 -1.39207e-10 0.572753 -0.000985708 1.86242 0.000496561
0.2778 366.392 377.99 11392.6 -1.39276e-10 0.572742 -0.000986228 1.8623 0.000496558
0.2779 366.393 377.997 11399.5 -1.39345e-10 0.57273 -0.000986748 1.86219 0.000496555
0.278 366.393 378.004 11406.4 -1.39414e-10 0.572719 -0.000987269 1.86207 0.000496552
0.2781 366.394 378.012 11413.3 -1.39483e-10 0.572708 -0.000987791 1.86195 0.000496549
0.2782 366.395 378.019 11420.2 -1.39553e-10 0.572696 -0.000988313 1.86184 0.000496546
0.2783 366.396 378.027 11427.1 -1.39622e-10 0.572685 -0.000988836 1.86172 0.000496543
0.2784 366.396 378.035 11434.1 -1.39691e-10 0.572673 -0.00098936 1.8616 0.00049654
0.2785 366.397 378.042 11441 -1.39761e-10 0.572662 -0.000989884 1.86149 0.000496537
0.2786 366.398 378.05 11448 -1.39831e-10 0.572651 -0.000990408 1.86137 0.000496534
0.2787 366.399 378.057 11454.9 -1.399e-10 0.572639 -0.000990934 1.86125 0.000496531
0.2788 366.399 378.065 11461.9 -1.3997e-10 0.572628 -0.00099146 1.86114 0.000496528
0.2789 366.4 378.072 11468.9 -1.4004e-10 0.572616 -0.000991987 1.86102 0.000496525
0.279 366.401 378.08 11475.9 -1.4011e-10 0.572605 -0.000992514 1.8609 0.000496523
0.2791 366.402 378.087 11482.9 -1.4018e-10 0.572593 -0.000993042 1.86078 0.00049652
0.2792 366.402 378.095 11489.9 -1.4025e-10 0.572582 -0.00099357 1.86067 0.000496517
0.2793 366.403 378.103 11496.9 -1.4032e-10 0.57257 -0.000994099 1.86055 0.000496514
0.2794 366.404 378.11 11503.9 -1.40391e-10 0.572559 -0.000994629 1.86043 0.000496511
0.2795 366.405 378.118 11511 -1.40461e-10 0.572547 -0.00099516 1.86031 0.000496508
0.2796 366.406 378.126 11518 -1.40532e-10 0.572536 -0.000995691 1.8602 0.000496505
0.2797 366.406 378.133 11525.1 -1.40602e-10 0.572524 -0.000996222 1.86008 0.000496502
0.2798 366.407 378.141 11532.2 -1.40673e-10 0.572512 -0.000996755 1.85996 0.000496499
0.2799 366.408 378.148 11539.2 -1.40743e-10 0.572501 -0.000997287 1.85984 0.000496496
0.28 366.409 378.156 11546.3 -1.40814e-10 0.572489 -0.000997821 1.85973 0.000496493
0.2801 366.409 378.164 11553.4 -1.40885e-10 0.572478 -0.000998355 1.85961 0.00049649
0.2802 366.41 378.172 11560.5 -1.40956e-10 0.572466 -0.00099889 1.85949 0.000496487
0.2803 366.411 378.179 11567.7 -1.41027e-10 0.572454 -0.000999426 1.85937 0.000496484
0.2804 366.412 378.187 11574.8 -1.41098e-10 0.572443 -0.000999962 1.85925 0.000496481
0.2805 366.412 378.195 11581.9 -1.41169e-10 0.572431 -0.0010005 1.85914 0.000496478
0.2806 366.413 378.202 11589.1 -1.41241e-10 0.572419 -0.00100104 1.85902 0.000496475
0.2807 366.414 378.21 11596.2 -1.41312e-10 0.572408 -0.00100157 1.8589 0.000496472
0.2808 366.415 378.218 11603.4 -1.41383e-10 0.572396 -0.00100211 1.85878 0.00049647
0.2809 366.415 378.226 11610.6 -1.41455e-10 0.572384 -0.00100265 1.85866 0.000496467
0.281 366.416 378.233 11617.8 -1.41526e-10 0.572372 -0.00100319 1.85854 0.000496464
0.2811 366.417 378.241 11625 -1.41598e-10 0.572361 -0.00100373 1.85843 0.000496461
0.2812 366.418 378.249 11632.2 -1.4167e-10 0.572349 -0.00100427 1.85831 0.000496458
0.2813 366.419 378.257 11639.4 -1.41742e-10 0.572337 -0.00100482 1.85819 0.000496455
0.2814 366.419 378.265 11646.6 -1.41814e-10 0.572325 -0.00100536 1.85807 0.000496452
0.2815 366.42 378.272 11653.8 -1.41886e-10 0.572313 -0.0010059 1.85795 0.000496449
0.2816 366.421 378.28 11661.1 -1.41958e-10 0.572302 -0.00100645 1.85783 0.000496446
0.2817 366.422 378.288 11668.3 -1.4203e-10 0.57229 -0.00100699 1.85771 0.000496443
0.2818 366.422 378.296 11675.6 -1.42102e-10 0.572278 -0.00100753 1.85759 0.00049644
0.2819 366.423 378.304 11682.9 -1.42174e-10 0.572266 -0.00100808 1.85748 0.000496437
0.282 366.424 378.312 11690.2 -1.42247e-10 0.572254 -0.00100863 1.85736 0.000496434
0.2821 366.425 378.319 11697.5 -1.42319e-10 0.572242 -0.00100917 1.85724 0.000496431
0.2822 366.425 378.327 11704.8 -1.42392e-10 0.57223 -0.00100972 1.85712 0.000496428
0.2823 366.426 378.335 11712.1 -1.42464e-10 0.572218 -0.00101027 1.857 0.000496425
0.2824 366.427 378.343 11719.4 -1.42537e-10 0.572206 -0.00101082 1.85688 0.000496422
0.2825 366.428 378.351 11726.8 -1.4261e-10 0.572194 -0.00101137 1.85676 0.000496419
0.2826 366.429 378.359 11734.1 -1.42683e-10 0.572182 -0.00101192 1.85664 0.000496416
0.2827 366.429 378.367 11741.5 -1.42756e-10 0.57217 -0.00101247 1.85652 0.000496413
0.2828 366.43 378.375 11748.8 -1.42829e-10 0.572158 -0.00101302 1.8564 0.00049641
0.2829 366.431 378.383 11756.2 -1.42902e-10 0.572146 -0.00101357 1.85628 0.000496407
0.283 366.432 378.391 11763.6 -1.42975e-10 0.572134 -0.00101413 1.85616 0.000496404
0.2831 366.432 378.399 11771 -1.43049e-10 0.572122 -0.00101468 1.85604 0.000496401
0.2832 366.433 378.407 11778.4 -1.43122e-10 0.57211 -0.00101524 1.85592 0.000496398
0.2833 366.434 378.415 11785.8 -1.43196e-10 0.572098 -0.00101579 1.8558 0.000496395
0.2834 366.435 378.423 11793.3 -1.43269e-10 0.572086 -0.00101635 1.85568 0.000496392
0.2835 366.435 378.431 11800.7 -1.43343e-10 0.572074 -0.0010169 1.85556 0.000496389
0.2836 366.436 378.439 11808.2 -1.43417e-10 0.572062 -0.00101746 1.85544 0.000496386
0.2837 366.437 378.447 11815.6 -1.4349e-10 0.57205 -0.00101802 1.85532 0.000496383
0.2838 366.438 378.455 11823.1 -1.43564e-10 0.572038 -0.00101858 1.8552 0.00049638
0.2839 366.439 378.463 11830.6 -1.43638e-10 0.572025 -0.00101913 1.85508 0.000496377
0.284 366.439 378.471 11838.1 -1.43712e-10 0.572013 -0.00101969 1.85496 0.000496374
0.2841 366.44 378.479 11845.6 -1.43787e-10 0.572001 -0.00102025 1.85484 0.000496371
0.2842 366.441 378.487 11853.1 -1.43861e-10 0.571989 -0.00102082 1.85472 0.000496368
0.2843 366.442 378.495 11860.6 -1.43935e-10 0.571977 -0.00102138 1.8546 0.000496365
0.2844 366.442 378.503 11868.1 -1.4401e-10 0.571964 -0.00102194 1.85448 0.000496362
0.2845 366.443 378.511 11875.7 -1.44084e-10 0.571952 -0.0010225 1.85436 0.000496359
0.2846 366.444 378.519 11883.2 -1.44159e-10 0.57194 -0.00102307 1.85424 0.000496356
0.2847 366.445 378.528 11890.8 -1.44233e-10 0.571928 -0.00102363 1.85412 0.000496353
0.2848 366.445 378.536 11898.4 -1.44308e-10 0.571915 -0.0010242 1.854 0.00049635
0.2849 366.446 378.544 11906 -1.44383e-10 0.571903 -0.00102476 1.85388 0.000496347
0.285 366.447 378.552 11913.6 -1.44458e-10 0.571891 -0.00102533 1.85376 0.000496344
0.2851 366.448 378.56 11921.2 -1.44533e-10 0.571878 -0.00102589 1.85364 0.000496341
0.2852 366.449 378.568 11928.8 -1.44608e-10 0.571866 -0.00102646 1.85352 0.000496338
0.2853 366.449 378.576 11936.4 -1.44683e-10 0.571854 -0.00102703 1.85339 0.000496335
0.2854 366.45 378.585 11944.1 -1.44758e-10 0.571841 -0.0010276 1.85327 0.000496332
0.2855 366.451 378.593 11951.7 -1.44834e-10 0.571829 -0.00102817 1.85315 0.000496329
0.2856 366.452 378.601 11959.4 -1.44909e-10 0.571816 -0.00102874 1.85303 0.000496326
0.2857 366.452 378.609 11967 -1.44985e-10 0.571804 -0.00102931 1.85291 0.000496323
0.2858 366.453 378.618 11974.7 -1.4506e-10 0.571792 -0.00102988 1.85279 0.00049632
0.2859 366.454 378.626 11982.4 -1.45136e-10 0.571779 -0.00103046 1.85267 0.000496317
0.286 366.455 378.634 11990.1 -1.45212e-10 0.571767 -0.00103103 1.85255 0.000496314
0.2861 366.456 378.642 11997.8 -1.45288e-10 0.571754 -0.0010316 1.85242 0.000496311
0.2862 366.456 378.651 12005.6 -1.45364e-10 0.571742 -0.00103218 1.8523 0.000496308
0.2863 366.457 378.659 12013.3 -1.4544e-10 0.571729 -0.00103275 1.85218 0.000496305
0.2864 366.458 378.667 12021 -1.45516e-10 0.571717 -0.00103333 1.85206 0.000496301
0.2865 366.459 378.675 12028.8 -1.45592e-10 0.571704 -0.00103391 1.85194 0.000496298
0.2866 366.459 378.684 12036.6 -1.45669e-10 0.571692 -0.00103448 1.85181 0.000496295
0.2867 366.46 378.692 12044.3 -1.45745e-10 0.571679 -0.00103506 1.85169 0.000496292
0.2868 366.461 378.7 12052.1 -1.45821e-10 0.571666 -0.00103564 1.85157 0.000496289
0.2869 366.462 378.709 12059.9 -1.45898e-10 0.571654 -0.00103622 1.85145 0.000496286
0.287 366.462 378.717 12067.7 -1.45975e-10 0.571641 -0.0010368 1.85133 0.000496283
0.2871 366.463 378.726 12075.6 -1.46052e-10 0.571629 -0.00103738 1.8512 0.00049628
0.2872 366.464 378.734 12083.4 -1.46128e-10 0.571616 -0.00103796 1.85108 0.000496277
0.2873 366.465 378.742 12091.2 -1.46205e-10 0.571603 -0.00103855 1.85096 0.000496274
0.2874 366.466 378.751 12099.1 -1.46282e-10 0.571591 -0.00103913 1.85084 0.000496271
0.2875 366.466 378.759 12106.9 -1.46359e-10 0.571578 -0.00103971 1.85071 0.000496268
0.2876 366.467 378.768 12114.8 -1.46437e-10 0.571565 -0.0010403 1.85059 0.000496265
0.2877 366.468 378.776 12122.7 -1.46514e-10 0.571553 -0.00104088 1.85047 0.000496262
0.2878 366.469 378.784 12130.6 -1.46591e-10 0.57154 -0.00104147 1.85035 0.000496259
0.2879 366.469 378.793 12138.5 -1.46669e-10 0.571527 -0.00104205 1.85022 0.000496256
0.288 366.47 378.801 12146.4 -1.46746e-10 0.571514 -0.00104264 1.8501 0.000496253
0.2881 366.471 378.81 12154.4 -1.46824e-10 0.571501 -0.00104323 1.84998 0.000496249
0.2882 366.472 378.818 12162.3 -1.46902e-10 0.571489 -0.00104382 1.84985 0.000496246
0.2883 366.473 378.827 12170.3 -1.4698e-10 0.571476 -0.00104441 1.84973 0.000496243
0.2884 366.473 378.835 12178.2 -1.47058e-10 0.571463 -0.001045 1.84961 0.00049624
0.2885 366.474 378.844 12186.2 -1.47136e-10 0.57145 -0.00104559 1.84949 0.000496237
0.2886 366.475 378.852 12194.2 -1.47214e-10 0.571437 -0.00104618 1.84936 0.000496234
0.2887 366.476 378.861 12202.2 -1.47292e-10 0.571424 -0.00104677 1.84924 0.000496231
0.2888 366.476 378.869 12210.2 -1.4737e-10 0.571412 -0.00104737 1.84912 0.000496228
0.2889 366.477 378.878 12218.2 -1.47449e-10 0.571399 -0.00104796 1.84899 0.000496225
0.289 366.478 378.886 12226.2 -1.47527e-10 0.571386 -0.00104855 1.84887 0.000496222
0.2891 366.479 378.895 12234.3 -1.47606e-10 0.571373 -0.00104915 1.84875 0.000496219
0.2892 366.48 378.904 12242.3 -1.47684e-10 0.57136 -0.00104975 1.84862 0.000496216
0.2893 366.48 378.912 12250.4 -1.47763e-10 0.571347 -0.00105034 1.8485 0.000496212
0.2894 366.481 378.921 12258.5 -1.47842e-10 0.571334 -0.00105094 1.84837 0.000496209
0.2895 366.482 378.929 12266.6 -1.47921e-10 0.571321 -0.00105154 1.84825 0.000496206
0.2896 366.483 378.938 12274.7 -1.48e-10 0.571308 -0.00105214 1.84813 0.000496203
0.2897 366.483 378.947 12282.8 -1.48079e-10 0.571295 -0.00105274 1.848 0.0004962
0.2898 366.484 378.955 12290.9 -1.48158e-10 0.571282 -0.00105334 1.84788 0.000496197
0.2899 366.485 378.964 12299 -1.48238e-10 0.571269 -0.00105394 1.84775 0.000496194
0.29 366.486 378.973 12307.2 -1.48317e-10 0.571256 -0.00105454 1.84763 0.000496191
0.2901 366.487 378.981 12315.3 -1.48396e-10 0.571243 -0.00105514 1.84751 0.000496188
0.2902 366.487 378.99 12323.5 -1.48476e-10 0.57123 -0.00105575 1.84738 0.000496185
0.2903 366.488 378.999 12331.7 -1.48556e-10 0.571216 -0.00105635 1.84726 0.000496181
0.2904 366.489 379.008 12339.8 -1.48635e-10 0.571203 -0.00105695 1.84713 0.000496178
0.2905 366.49 379.016 12348 -1.48715e-10 0.57119 -0.00105756 1.84701 0.000496175
0.2906 366.49 379.025 12356.3 -1.48795e-10 0.571177 -0.00105817 1.84688 0.000496172
0.2907 366.491 379.034 12364.5 -1.48875e-10 0.571164 -0.00105877 1.84676 0.000496169
0.2908 366.492 379.042 12372.7 -1.48955e-10 0.571151 -0.00105938 1.84663 0.000496166
0.2909 366.493 379.051 12381 -1.49036e-10 0.571137 -0.00105999 1.84651 0.000496163
0.291 366.493 379.06 12389.2 -1.49116e-10 0.571124 -0.0010606 1.84638 0.00049616
0.2911 366.494 379.069 12397.5 -1.49196e-10 0.571111 -0.00106121 1.84626 0.000496156
0.2912 366.495 379.078 12405.8 -1.49277e-10 0.571098 -0.00106182 1.84613 0.000496153
0.2913 366.496 379.086 12414 -1.49358e-10 0.571084 -0.00106243 1.84601 0.00049615
0.2914 366.497 379.095 12422.4 -1.49438e-10 0.571071 -0.00106304 1.84588 0.000496147
0.2915 366.497 379.104 12430.7 -1.49519e-10 0.571058 -0.00106366 1.84576 0.000496144
