TITLE="Graphics"
VARIABLES= "t, s", "T0, K", "Ts, K", "Ti, K", "Ts+1, K", "gradT_d, K/cm", "gradT_g, K/cm", "q_d, W", "q_g, W", "dM, kg/s",
 "rho, kg/cm^3", "u_r, cm/s", "p, cm/(cell size) ", "inter, cm" 
4.48 373 373 373 394.597 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728397 1.90733 0.0497683
4.485 373 373 373 394.6 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728398 1.90733 0.0497683
4.49 373 373 373 394.603 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728399 1.90733 0.0497683
4.495 373 373 373 394.606 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.007284 1.90733 0.0497683
4.5 373 373 373 394.609 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.007284 1.90733 0.0497683
4.505 373 373 373 394.612 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728401 1.90733 0.0497683
4.51 373 373 373 394.615 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728402 1.90733 0.0497683
4.515 373 373 373 394.618 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728403 1.90733 0.0497683
4.52 373 373 373 394.621 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728404 1.90733 0.0497683
4.525 373 373 373 394.624 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728404 1.90733 0.0497683
4.53 373 373 373 394.627 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728405 1.90733 0.0497683
4.535 373 373 373 394.63 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728406 1.90733 0.0497683
4.54 373 373 373 394.633 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728407 1.90733 0.0497683
4.545 373 373 373 394.636 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728407 1.90733 0.0497683
4.55 373 373 373 394.639 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728408 1.90733 0.0497683
4.555 373 373 373 394.642 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728409 1.90733 0.0497683
4.56 373 373 373 394.645 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.0072841 1.90733 0.0497683
4.565 373 373 373 394.648 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728411 1.90733 0.0497683
4.57 373 373 373 394.651 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728411 1.90733 0.0497683
4.575 373 373 373 394.654 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728412 1.90733 0.0497683
4.58 373 373 373 394.657 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728413 1.90733 0.0497683
4.585 373 373 373 394.66 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728414 1.90733 0.0497683
4.59 373 373 373 394.663 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728414 1.90733 0.0497683
4.595 373 373 373 394.666 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728415 1.90733 0.0497683
4.6 373 373 373 394.669 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728416 1.90733 0.0497683
4.605 373 373 373 394.672 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728417 1.90733 0.0497683
4.61 373 373 373 394.675 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728418 1.90733 0.0497683
4.615 373 373 373 394.678 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728418 1.90733 0.0497683
4.62 373 373 373 394.681 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728419 1.90733 0.0497683
4.625 373 373 373 394.685 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.0072842 1.90733 0.0497683
4.63 373 373 373 394.688 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728421 1.90733 0.0497683
4.635 373 373 373 394.691 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728421 1.90733 0.0497683
4.64 373 373 373 394.694 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728422 1.90733 0.0497683
4.645 373 373 373 394.697 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728423 1.90733 0.0497683
4.65 373 373 373 394.7 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728424 1.90733 0.0497683
4.655 373 373 373 394.703 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728425 1.90733 0.0497683
4.66 373 373 373 394.706 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728425 1.90733 0.0497683
4.665 373 373 373 394.709 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728426 1.90733 0.0497683
4.67 373 373 373 394.712 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728427 1.90733 0.0497683
4.675 373 373 373 394.715 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728428 1.90733 0.0497683
4.68 373 373 373 394.718 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728428 1.90733 0.0497683
4.685 373 373 373 394.721 0 0 0.000116871 6.35018 1.62534e-08 0.00098 0.00728429 1.90733 0.0497683
4.69 373 373 373 394.723 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072843 1.90627 0.0497657
4.695 373 373 373 394.725 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072843 1.90627 0.0497657
4.7 373 373 373 394.726 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728431 1.90627 0.0497657
4.705 373 373 373 394.728 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728431 1.90627 0.0497657
4.71 373 373 373 394.729 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728431 1.90627 0.0497657
4.715 373 373 373 394.731 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728432 1.90627 0.0497657
4.72 373 373 373 394.732 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728432 1.90627 0.0497657
4.725 373 373 373 394.734 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728432 1.90627 0.0497657
4.73 373 373 373 394.735 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728433 1.90627 0.0497657
4.735 373 373 373 394.737 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728433 1.90627 0.0497657
4.74 373 373 373 394.738 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728433 1.90627 0.0497657
4.745 373 373 373 394.74 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728434 1.90627 0.0497657
4.75 373 373 373 394.741 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728434 1.90627 0.0497657
4.755 373 373 373 394.743 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728434 1.90627 0.0497657
4.76 373 373 373 394.744 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728435 1.90627 0.0497657
4.765 373 373 373 394.746 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728435 1.90627 0.0497657
4.77 373 373 373 394.747 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728435 1.90627 0.0497657
4.775 373 373 373 394.749 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728436 1.90627 0.0497657
4.78 373 373 373 394.75 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728436 1.90627 0.0497657
4.785 373 373 373 394.752 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728437 1.90627 0.0497657
4.79 373 373 373 394.753 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728437 1.90627 0.0497657
4.795 373 373 373 394.755 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728437 1.90627 0.0497657
4.8 373 373 373 394.756 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728438 1.90627 0.0497657
4.805 373 373 373 394.758 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728438 1.90627 0.0497657
4.81 373 373 373 394.759 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728438 1.90627 0.0497657
4.815 373 373 373 394.761 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728439 1.90627 0.0497657
4.82 373 373 373 394.762 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728439 1.90627 0.0497657
4.825 373 373 373 394.764 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728439 1.90627 0.0497657
4.83 373 373 373 394.765 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072844 1.90627 0.0497657
4.835 373 373 373 394.767 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072844 1.90627 0.0497657
4.84 373 373 373 394.768 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072844 1.90627 0.0497657
4.845 373 373 373 394.77 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728441 1.90627 0.0497657
4.85 373 373 373 394.771 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728441 1.90627 0.0497657
4.855 373 373 373 394.773 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728441 1.90627 0.0497657
4.86 373 373 373 394.774 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728442 1.90627 0.0497657
4.865 373 373 373 394.776 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728442 1.90627 0.0497657
4.87 373 373 373 394.777 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728443 1.90627 0.0497657
4.875 373 373 373 394.779 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728443 1.90627 0.0497657
4.88 373 373 373 394.78 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728443 1.90627 0.0497657
4.885 373 373 373 394.782 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728444 1.90627 0.0497657
4.89 373 373 373 394.783 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728444 1.90627 0.0497657
4.895 373 373 373 394.785 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728444 1.90627 0.0497657
4.9 373 373 373 394.786 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728445 1.90627 0.0497657
4.905 373 373 373 394.788 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728445 1.90627 0.0497657
4.91 373 373 373 394.789 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728445 1.90627 0.0497657
4.915 373 373 373 394.791 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728446 1.90627 0.0497657
4.92 373 373 373 394.792 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728446 1.90627 0.0497657
4.925 373 373 373 394.794 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728446 1.90627 0.0497657
4.93 373 373 373 394.795 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728447 1.90627 0.0497657
4.935 373 373 373 394.797 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728447 1.90627 0.0497657
4.94 373 373 373 394.798 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728447 1.90627 0.0497657
4.945 373 373 373 394.8 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728448 1.90627 0.0497657
4.95 373 373 373 394.801 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728448 1.90627 0.0497657
4.955 373 373 373 394.803 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728449 1.90627 0.0497657
4.96 373 373 373 394.804 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728449 1.90627 0.0497657
4.965 373 373 373 394.806 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728449 1.90627 0.0497657
4.97 373 373 373 394.807 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072845 1.90627 0.0497657
4.975 373 373 373 394.809 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072845 1.90627 0.0497657
4.98 373 373 373 394.81 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.0072845 1.90627 0.0497657
4.985 373 373 373 394.812 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728451 1.90627 0.0497657
4.99 373 373 373 394.814 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728451 1.90627 0.0497657
4.995 373 373 373 394.815 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728451 1.90627 0.0497657
5 373 373 373 394.817 0 0 2.86186e-05 6.36439 1.62548e-08 0.00098 0.00728452 1.90627 0.0497657
